x,y,z
2.031749271137026085e+02,5.741895043731778969e+02,2.805685131195335202e+02
8.021008403361349792e+01,4.673025210084033461e+02,2.520420168067226996e+02
2.471124497991967814e+02,5.849678714859437605e+02,2.301726907630522021e+02
5.981785714285714448e+02,1.295714285714285552e+02,3.601190476190475920e+02
5.094136125654450211e+02,5.279581151832460364e+02,4.927905759162303525e+02
4.620789473684210407e+02,4.823157894736842195e+02,7.027631578947368780e+02
4.821311475409836476e+02,5.506721311475409948e+02,4.677704918032786736e+02
1.397791164658634671e+02,5.404819277108433653e+02,3.538353413654618294e+02
5.027128712871286780e+02,5.488910891089109327e+02,2.907574257425742417e+02
3.712183908045976750e+02,5.911494252873562800e+02,2.017471264367815991e+02
6.194666666666666970e+02,1.735333333333333599e+02,3.539333333333333371e+02
1.883500000000000227e+02,5.254312499999999773e+02,6.279062500000000000e+02
5.760656565656565817e+02,4.633737373737374128e+02,4.903939393939393767e+02
2.992558139534878592e+01,3.831953488372092806e+02,4.667348837209302133e+02
3.289887640449433093e+01,2.716685393258426870e+02,2.594325842696629252e+02
5.879166666666662877e+01,4.441057692307692264e+02,3.155833333333333144e+02
1.540469798657717888e+02,5.397651006711409991e+02,4.876107382550335387e+02
3.908594771241830017e+02,5.879575163398692439e+02,4.517254901960784537e+02
5.481818181818186986e+01,3.928272727272727138e+02,1.930363636363636317e+02
1.410333333333333030e+02,5.215333333333333030e+02,1.868333333333333428e+02
2.250101010101009820e+02,5.673232323232323324e+02,1.677575757575757507e+02
5.241129943502825199e+02,5.194632768361582293e+02,4.808079096045197502e+02
3.293999999999999773e+02,5.810000000000000000e+02,1.333000000000000114e+02
1.747303370786517007e+02,5.290393258426965986e+02,5.931910112359551022e+02
1.842232142857142776e+02,5.637812500000000000e+02,4.320044642857142776e+02
5.119596774193548754e+02,5.436048387096774377e+02,3.353951612903225623e+02
4.811591836734693857e+02,5.595469387755101707e+02,4.061959183673469624e+02
6.280325203252032225e+02,2.709593495934959151e+02,2.737154471544715193e+02
3.633913043478264626e+01,1.894695652173912777e+02,4.718521739130434867e+02
4.431452282157676450e+02,5.804896265560165602e+02,2.886804979253112151e+02
6.112479338842974812e+02,3.905702479338842750e+02,2.320495867768595133e+02
5.166727272727273430e+02,5.402818181818181529e+02,3.469409090909090878e+02
8.633797909407667248e+01,4.877700348432055648e+02,4.267804878048780211e+02
5.031637168141593293e+02,5.087079646017699019e+02,5.789380530973451187e+02
4.633921568627450824e+02,5.638431372549019898e+02,2.087843137254901933e+02
1.567521739130434639e+02,5.452000000000000455e+02,2.527565217391304486e+02
4.947555555555555884e+02,4.700333333333333030e+02,6.828666666666666742e+02
2.685223880597014841e+02,5.669552238805970319e+02,5.743134328358208904e+02
5.618575851393188714e+01,4.456594427244582448e+02,4.079102167182662697e+02
2.022348484848487260e+01,3.386515151515151274e+02,3.710340909090909349e+02
2.127922077922078188e+02,5.310649350649350708e+02,6.429870129870130313e+02
6.280774647887324136e+02,3.794859154929577585e+02,4.338098591549295975e+02
1.235555555555555429e+02,5.015185185185185333e+02,1.739074074074074190e+02
4.731853932584269842e+02,4.969101123595505669e+02,6.601067415730336734e+02
4.109193548387096371e+02,5.874032258064515872e+02,4.157782258064515872e+02
6.104587155963303076e+02,4.123073394495412458e+02,2.698348623853211166e+02
5.715824175824175200e+02,4.779065934065934016e+02,2.512912087912087884e+02
2.141666666666666856e+02,5.794473684210526017e+02,3.991228070175438347e+02
7.535211267605632202e+01,4.514154929577464372e+02,5.589647887323943678e+02
4.954999999999995453e+01,3.671499999999999773e+02,1.818000000000000114e+02
3.525650557620815562e+01,2.680780669144981516e+02,2.489479553903345845e+02
6.403174603174603590e+02,2.400846560846561033e+02,3.718465608465608625e+02
5.325925925925923821e+01,4.065481481481481296e+02,2.250444444444444514e+02
8.198529411764707220e+01,4.817401960784313815e+02,4.377352941176470722e+02
3.581465798045602469e+02,5.962410423452769237e+02,4.247394136807817517e+02
4.375058823529411711e+02,5.771568627450980102e+02,4.298156862745098010e+02
1.613750000000000000e+02,4.871250000000000000e+02,6.911250000000000000e+02
2.959420289855074770e+01,2.064420289855072497e+02,4.929057971014492523e+02
6.215599999999999454e+02,3.318799999999999955e+02,5.668400000000000318e+02
6.078356164383561691e+02,4.009657534246575210e+02,2.322397260273972677e+02
5.693442622950817622e+01,3.997213114754098342e+02,6.208524590163934818e+02
3.788938053097342618e+01,3.958716814159291744e+02,5.143451327433627966e+02
1.020757575757576205e+02,4.712575757575757507e+02,1.606969696969696884e+02
6.026525974025973937e+02,4.374090909090908781e+02,4.259577922077921812e+02
1.630590909090909122e+02,5.526045454545454731e+02,4.288545454545454731e+02
1.656461538461538225e+02,5.500564102564102313e+02,4.657538461538461547e+02
1.131764705882352473e+02,4.803529411764706083e+02,1.437647058823529278e+02
5.928758169934640136e+02,1.374575163398693007e+02,3.216470588235293917e+02
5.879473684210526017e+02,4.436363636363636260e+02,2.231913875598086179e+02
1.605049504950495134e+02,5.390594059405940470e+02,1.998019801980198054e+02
5.525000000000000000e+02,5.047282608695652470e+02,2.710489130434782510e+02
8.501805054151623153e+01,4.803898916967509081e+02,2.867617328519855846e+02
9.300000000000000000e+01,4.682711864406779796e+02,1.897288135593220204e+02
8.925333333333333030e+01,4.927833333333333030e+02,3.807433333333333394e+02
6.401594202898551202e+02,3.349565217391304373e+02,4.287101449275362484e+02
1.065523255813953938e+02,4.901686046511628092e+02,2.026453488372092977e+02
5.290921052631579187e+02,5.273750000000000000e+02,2.708618421052631788e+02
5.184666666666666970e+02,4.473555555555555543e+02,6.818666666666666742e+02
1.303666666666666742e+02,4.909666666666666970e+02,1.184000000000000057e+02
1.723276595744681003e+02,5.539234042553191557e+02,2.433744680851063720e+02
4.120512820512817598e+01,2.664957264957265011e+02,2.180940170940170901e+02
4.176280193236715377e+02,5.854396135265700423e+02,2.348309178743961354e+02
4.388106508875739564e+02,5.729467455621302179e+02,1.971242603550295769e+02
2.911958041958042145e+02,5.995524475524475747e+02,3.710769230769230944e+02
8.298507462686563940e+01,4.547910447761194064e+02,5.817910447761194064e+02
1.778000000000000114e+02,5.415000000000000000e+02,1.620999999999999943e+02
4.510333333333333030e+02,5.765750000000000455e+02,3.807666666666666515e+02
4.038116591928246635e+01,2.114977578475336486e+02,3.209641255605380934e+02
6.163354037267080230e+02,4.128509316770185933e+02,3.310683229813664639e+02
5.774081632653061433e+02,4.778027210884353622e+02,4.040544217687074706e+02
1.242774566473988216e+02,5.257919075144508270e+02,4.232543352601156244e+02
3.856060606060600549e+01,4.079666666666666970e+02,4.482393939393939490e+02
6.140704225352112644e+02,1.801971830985915517e+02,3.149718309859155170e+02
4.152791878172592988e+01,1.860355329949238694e+02,4.122944162436548368e+02
3.134868421052635767e+01,3.580460526315789593e+02,2.848684210526315610e+02
1.230714285714285552e+02,4.788750000000000000e+02,1.080892857142857082e+02
1.925098039215686185e+01,2.586274509803921546e+02,4.179960784313725526e+02
5.670000000000000000e+02,4.881679389312977264e+02,2.711755725190839712e+02
1.959094827586206975e+02,5.735431034482758150e+02,3.498146551724137794e+02
3.566299212598425470e+02,5.595354330708661337e+02,6.078661417322834950e+02
2.876190476190481604e+01,3.722904761904761699e+02,4.987476190476190254e+02
1.638392857142857224e+02,5.432142857142856656e+02,2.104375000000000000e+02
4.809588477366255006e+02,5.276213991769546965e+02,5.667489711934156276e+02
1.953940886699507473e+02,5.690000000000000000e+02,4.334137931034482563e+02
3.283290043290043059e+02,5.881601731601731444e+02,4.970519480519480453e+02
3.582909090909095084e+01,3.973709090909090946e+02,4.807563636363636306e+02
3.124301075268817272e+02,5.899838709677419502e+02,4.832956989247311981e+02
1.664285714285714448e+02,5.011428571428571104e+02,6.637142857142856656e+02
3.669685039370074264e+01,1.935472440944881782e+02,4.329881889763779554e+02
4.257183908045976750e+02,5.583103448275861638e+02,5.527586206896551175e+02
4.945508474576271283e+02,5.470762711864406356e+02,4.438135593220338819e+02
2.467234042553191671e+02,5.919088145896656670e+02,3.430972644376899439e+02
2.135632183908046500e+01,2.366149425287356394e+02,4.669252873563218600e+02
4.049115044247787409e+01,2.271592920353982095e+02,2.791327433628318317e+02
3.885781990521331863e+01,2.088720379146919299e+02,3.413696682464454852e+02
1.067736625514403386e+02,4.957983539094650496e+02,5.237242798353909166e+02
2.700000000000000000e+01,3.346000000000000227e+02,5.743999999999999773e+02
6.338947368421053170e+02,1.915350877192982466e+02,4.468070175438596721e+02
3.647500000000000000e+02,5.817142857142856656e+02,1.459285714285714164e+02
6.002653061224489193e+02,1.262653061224489761e+02,3.807755102040816269e+02
5.198676470588235361e+02,5.351176470588235361e+02,2.710220588235293917e+02
3.997083333333333144e+02,5.776666666666666288e+02,1.579062500000000000e+02
3.728074074074074247e+02,5.982629629629630017e+02,3.775148148148148266e+02
7.019886363636362603e+01,4.565738636363636260e+02,2.731306818181818130e+02
2.105384615384615472e+02,5.739473684210526017e+02,4.472145748987854290e+02
1.736833333333333371e+02,5.609916666666666742e+02,3.111972222222221944e+02
2.849357798165137865e+02,5.795688073394495632e+02,5.288165137614679452e+02
3.241062801932366710e+01,2.658067632850241466e+02,2.698405797101449366e+02
2.141119592875318176e+02,5.788549618320611216e+02,2.815394402035623216e+02
6.012296296296295850e+02,1.422740740740740648e+02,3.407333333333333485e+02
6.386041666666666288e+02,2.295416666666666856e+02,3.709236111111110858e+02
5.716153846153846416e+02,7.207692307692309441e+01,5.256538461538461888e+02
5.039473684210531701e+01,4.244263157894736764e+02,5.079789473684210748e+02
2.236129032258065763e+01,3.545709677419354762e+02,3.839290322580645238e+02
7.273584905660379718e+01,4.508113207547169736e+02,5.466716981132075261e+02
1.534328358208949794e+01,2.966902985074626713e+02,4.320858208955223745e+02
1.332857142857143344e+02,5.000952380952380736e+02,1.367142857142857224e+02
3.971063829787237864e+01,3.922510638297871992e+02,2.877361702127659555e+02
8.763988095238096321e+01,4.903928571428571104e+02,4.037916666666666856e+02
4.868465909090912191e+01,4.293210227272727479e+02,4.519119318181818130e+02
6.156470588235293917e+02,1.537205882352941444e+02,3.838823529411764639e+02
4.750552763819095503e+02,4.902211055276382012e+02,6.712361809045225982e+02
6.346344537815125477e+02,3.586596638655462357e+02,3.500462184873949809e+02
6.104060606060605778e+02,4.234666666666666970e+02,3.108606060606060737e+02
1.101856287425149503e+02,5.127365269461078015e+02,4.322634730538921985e+02
4.188289473684210407e+02,5.356842105263158373e+02,6.348815789473684390e+02
2.752949152542373099e+02,5.910508474576271283e+02,2.227118644067796538e+02
5.989361702127655462e+01,4.264680851063830005e+02,5.644468085106383342e+02
1.480000000000000000e+02,5.450750853242320773e+02,3.196791808873720129e+02
5.252450980392156907e+02,5.329019607843137010e+02,3.020637254901960773e+02
6.105000000000000000e+02,3.937534246575342536e+02,5.230342465753424221e+02
2.258409090909090651e+02,5.240454545454545041e+02,6.762045454545454959e+02
3.598564593301432524e+01,3.888516746411482927e+02,5.231626794258372684e+02
6.369924812030080830e+01,4.292330827067669361e+02,5.753759398496240465e+02
2.186350364963503807e+02,5.801350364963503807e+02,4.124233576642335493e+02
3.591923076923076792e+02,5.841538461538461888e+02,1.539615384615384528e+02
3.123934426229508290e+02,5.819672131147541450e+02,1.403278688524590052e+02
4.602154471544715761e+02,5.702235772357723818e+02,4.057113821138211165e+02
6.088833333333333258e+02,3.419666666666666401e+02,6.061000000000000227e+02
4.773584905660379718e+01,4.211037735849056389e+02,4.966132075471697931e+02
7.623228346456687632e+01,4.672362204724409480e+02,4.939448818897637921e+02
2.140645161290322562e+02,5.128064516129031745e+02,6.925161290322580498e+02
4.592413793103448256e+02,5.158620689655172100e+02,6.370206896551724185e+02
4.878759124087591204e+02,5.543065693430656893e+02,2.391970802919707921e+02
6.256629213483146259e+02,3.607191011235955216e+02,2.687471910112359410e+02
4.589840000000000373e+02,5.715080000000000382e+02,2.577719999999999914e+02
5.503455497382199155e+02,5.101832460732984487e+02,3.025026178010471085e+02
1.796199376947040491e+02,5.607850467289720200e+02,2.659968847352025136e+02
5.802749999999999773e+02,4.508874999999999886e+02,5.147041666666666515e+02
5.073697916666666288e+02,5.462239583333333712e+02,3.706354166666666856e+02
6.248999999999999773e+02,1.965375000000000227e+02,3.361374999999999886e+02
4.486096256684493255e+01,2.107807486631015763e+02,2.900106951871657657e+02
9.542647058823524731e+01,4.903750000000000000e+02,2.658602941176470722e+02
6.271142857142857565e+02,3.879428571428571786e+02,3.976761904761904702e+02
5.760740740740741330e+02,3.987407407407407618e+02,6.347407407407407618e+02
4.544566473988439270e+02,5.390462427745665082e+02,5.787514450867051892e+02
3.210541871921182064e+02,5.953596059113300498e+02,4.468349753694581068e+02
3.313601190476190368e+02,6.009880952380951840e+02,3.868333333333333144e+02
6.440381679389313376e+02,3.045954198473282304e+02,4.017328244274809208e+02
2.960747126436781400e+02,5.663908045977011625e+02,5.897298850574712787e+02
9.916442953020134610e+01,5.038791946308724619e+02,3.586845637583892881e+02
3.008936170212768957e+01,3.863872340425531888e+02,4.447276595744680776e+02
5.839178082191781414e+02,1.055616438356164508e+02,3.673561643835616337e+02
7.981250000000000000e+01,4.205833333333333712e+02,6.568333333333333712e+02
3.557251908396949602e+01,1.924503816793892952e+02,5.288625954198473664e+02
6.434435483870968255e+02,2.619274193548387188e+02,4.694354838709677438e+02
3.122352941176470722e+02,5.907294117647059011e+02,1.869411764705882320e+02
5.950000000000000000e+02,4.476648044692737471e+02,2.804189944134078019e+02
9.701449275362324443e+01,4.679565217391304373e+02,1.706666666666666572e+02
3.266756756756756772e+02,5.666216216216216708e+02,8.286486486486487024e+01
3.433061224489795791e+02,5.429387755102040956e+02,6.621020408163265074e+02
6.443960784313725298e+02,2.771803921568627516e+02,3.870235294117646845e+02
6.158391959798995003e+02,4.080753768844220986e+02,2.995276381909547467e+02
9.483870967741938784e+01,4.865362903225806122e+02,5.097580645161290249e+02
1.752618296529968234e+02,5.610410094637223892e+02,4.066056782334384820e+02
2.225069767441860336e+02,5.689906976744185840e+02,5.092511627906976628e+02
5.810000000000000000e+02,4.737973568281938697e+02,3.921365638766519623e+02
4.463571428571428896e+02,5.081190476190475920e+02,6.702261904761904816e+02
2.095780346820808973e+02,5.722832369942196920e+02,2.367630057803468162e+02
4.312837209302325618e+02,5.857441860465116861e+02,3.329255813953488428e+02
1.839776951672865835e+01,3.375985130111524199e+02,4.269665427509293636e+02
3.443965517241379075e+02,6.015689655172413950e+02,3.628563218390804650e+02
2.192307692307692264e+02,5.581153846153846416e+02,5.556875000000000000e+02
1.761107692307692218e+02,5.575046153846153629e+02,2.547661538461538555e+02
6.349894736842105658e+02,2.255473684210526244e+02,5.277789473684210861e+02
4.525991379310344769e+02,5.695474137931034875e+02,4.428060344827586050e+02
4.527172774869110299e+02,5.773455497382199155e+02,3.337382198952879548e+02
6.111639344262295026e+02,4.234754098360655803e+02,4.135409836065574041e+02
1.530722891566264821e+02,4.968433734939758892e+02,6.505301204819277245e+02
1.620447154471544877e+02,5.492967479674796323e+02,4.526951219512195053e+02
2.399890109890109784e+02,5.900036630036629504e+02,3.541135531135531096e+02
1.919424460431650914e+01,3.248345323741007178e+02,5.103309352517985644e+02
7.055608591885436454e+01,4.681646778042959340e+02,3.887470167064439011e+02
2.176758241758241752e+02,5.525549450549450512e+02,5.788241758241757680e+02
2.923231552162849880e+02,6.002697201017812176e+02,3.468753180661577744e+02
6.226507936507936165e+02,3.189841269841269877e+02,2.311984126984127101e+02
4.858918918918918735e+02,4.771531531531531414e+02,6.823243243243243796e+02
4.764387351778656239e+02,5.632134387351778742e+02,3.937509881422924991e+02
4.612658227848100978e+01,4.217816455696202524e+02,3.353481012658227769e+02
6.359045454545454277e+02,3.330227272727272521e+02,3.160090909090909008e+02
5.900361445783132694e+02,4.621506024096385659e+02,3.340783132530120270e+02
2.125806451612902492e+01,2.372419354838709751e+02,4.971774193548387188e+02
3.475526315789473415e+02,5.744473684210526017e+02,1.098157894736842053e+02
3.704090909090909349e+02,5.793181818181818699e+02,1.377613636363636260e+02
1.728102409638554491e+02,5.581355421686746467e+02,2.766777108433735179e+02
5.423004694835685768e+01,4.226478873239436780e+02,5.409577464788732186e+02
7.022836538461535838e+01,4.669206730769230944e+02,3.529038461538461320e+02
6.872016460905354052e+01,4.474485596707818900e+02,2.497654320987654444e+02
4.486470588235293917e+02,5.720196078431372371e+02,2.174117647058823479e+02
4.720000000000000000e+02,4.769333333333333371e+02,7.030333333333333030e+02
4.710000000000000000e+02,5.338529411764706083e+02,5.667205882352941444e+02
5.754496124031007867e+02,4.728759689922480902e+02,4.530852713178294380e+02
5.597794117647058556e+02,4.964117647058823195e+02,2.709852941176470722e+02
4.771142857142857565e+02,4.833942857142857292e+02,6.823600000000000136e+02
3.790569620253164658e+02,5.902689873417721174e+02,4.508734177215189902e+02
4.269683257918552499e+01,3.980000000000000000e+02,2.771538461538461320e+02
5.208870967741935374e+02,5.238548387096774377e+02,2.029677419354838719e+02
5.719327731092437261e+01,4.186470588235293917e+02,5.729831932773108747e+02
6.100327868852458550e+02,4.176448087431693921e+02,2.798196721311475130e+02
2.834595238095238301e+02,5.990619047619047706e+02,3.227690476190476261e+02
3.160675675675675507e+02,5.601621621621621898e+02,6.143243243243243796e+02
6.389509202453987200e+02,3.443374233128834589e+02,3.942269938650306926e+02
5.661352459016393368e+02,4.685409836065573472e+02,5.157745901639344765e+02
2.194963503649635186e+02,5.738722627737225821e+02,4.731021897810218775e+02
9.010080645161292523e+01,4.858508064516129252e+02,2.766653225806451815e+02
4.772370370370369983e+02,5.644037037037037408e+02,3.697370370370370551e+02
1.725192307692307736e+02,5.152115384615384528e+02,6.350192307692307168e+02
4.207777777777777715e+02,5.587777777777778283e+02,1.092222222222222285e+02
1.962882882882882996e+02,5.445810810810810381e+02,5.757522522522522195e+02
1.915510204081635948e+01,3.363061224489795791e+02,4.809959183673469170e+02
2.849671361502347509e+02,5.988427230046947898e+02,2.999483568075117432e+02
6.114538461538461434e+02,4.018769230769230489e+02,2.504923076923076906e+02
3.513226950354609812e+02,5.956773049645389619e+02,4.368794326241134627e+02
1.026948529411764639e+02,4.994080882352941444e+02,2.668272058823529278e+02
6.195982905982906459e+02,3.733333333333333712e+02,5.209914529914530021e+02
8.363313609467456899e+01,4.675680473372781307e+02,2.307751479289940733e+02
7.660909090909092356e+01,4.665818181818182211e+02,2.738454545454545723e+02
8.234545454545457233e+01,4.274545454545454959e+02,6.489090909090908781e+02
5.428181818181817562e+02,3.831212121212121247e+02,7.216666666666666288e+02
3.830504731861198593e+02,5.946845425867508084e+02,4.028359621451103862e+02
1.583884297520660311e+01,2.857479338842975380e+02,4.316818181818181870e+02
5.785625000000000000e+02,4.397062500000000114e+02,5.519937499999999773e+02
3.126862170087976551e+02,5.998357771260997424e+02,3.966950146627565914e+02
1.178161290322581181e+02,5.193838709677419274e+02,3.037161290322580385e+02
6.390410958904109293e+02,2.942191780821917746e+02,3.231643835616438309e+02
4.066318537859012849e+01,4.149712793733681337e+02,4.031201044386422723e+02
5.247348837209302701e+02,5.315395348837209895e+02,2.810000000000000000e+02
4.595431472081213542e+01,4.041675126903553519e+02,2.671573604060913567e+02
7.621476510067111576e+01,4.483020134228187885e+02,2.079395973154362309e+02
3.960377358490563893e+01,2.406603773584905639e+02,2.588867924528302069e+02
5.916102941176470722e+02,4.571102941176470722e+02,3.013308823529411598e+02
2.216095890410963420e+01,3.452945205479451829e+02,3.612054794520548171e+02
3.491069182389937282e+02,6.014811320754716917e+02,2.937389937106918296e+02
2.448333333333333144e+02,5.909027777777778283e+02,3.666597222222222285e+02
6.310273972602740287e+02,2.363424657534246762e+02,3.094109589041095774e+02
4.492926829268292295e+02,5.211219512195121979e+02,6.366829268292682400e+02
6.410842696629213151e+02,3.212921348314606576e+02,4.516797752808988662e+02
5.536885245901639792e+02,5.054754098360655803e+02,2.919344262295081762e+02
1.513744855967078138e+02,5.430246913580247110e+02,4.507983539094649927e+02
1.526851211072664114e+02,5.491314878892733304e+02,3.676885813148788884e+02
3.439700000000000273e+02,5.714900000000000091e+02,5.711900000000000546e+02
4.974916201117318337e+02,5.204357541899441912e+02,5.548770949720670842e+02
5.675526315789473983e+02,4.815473684210526244e+02,2.418894736842105146e+02
6.356728395061728634e+02,2.118950617283950351e+02,3.798271604938271366e+02
5.620454545454545041e+02,6.213636363636362603e+01,4.390454545454545610e+02
5.426966292134829928e+01,3.974382022471910432e+02,2.029438202247191043e+02
4.697906976744185954e+02,4.840000000000000000e+02,6.925348837209302246e+02
3.934594594594591399e+01,3.824810810810810722e+02,2.649297297297297291e+02
4.287414965986397419e+01,4.114557823129251801e+02,4.937619047619047592e+02
4.350301003344481501e+02,5.832441471571905822e+02,3.684548494983277465e+02
8.011153846153843006e+01,4.738961538461538794e+02,4.834961538461538453e+02
5.092633587786259568e+02,5.388854961832061008e+02,4.306717557251908488e+02
3.052083333333337123e+01,2.077458333333333371e+02,4.437708333333333144e+02
6.060185185185184764e+01,4.209814814814815236e+02,5.841481481481481524e+02
6.089861111111110858e+02,1.477361111111110858e+02,3.616666666666666856e+02
1.564835164835164960e+01,2.830824175824175768e+02,4.520604395604395336e+02
1.613679525222551661e+02,5.544213649851632226e+02,3.328724035608308327e+02
6.411460176991150774e+02,2.644513274336283075e+02,3.527256637168141538e+02
4.153875968992248318e+02,5.906085271317829211e+02,3.208488372093023031e+02
5.560481927710843593e+02,4.482289156626505928e+02,6.014156626506023713e+02
2.307650273224044213e+01,3.322622950819672383e+02,3.268579234972677341e+02
5.595546218487395436e+02,4.880168067226890685e+02,2.227563025210083936e+02
5.677130434782608290e+02,4.446695652173913231e+02,5.770521739130434753e+02
5.490909090909087809e+01,3.877878787878787534e+02,1.832121212121212182e+02
3.654901960784309267e+01,2.216156862745098124e+02,3.207725490196078226e+02
1.440161290322580498e+02,5.254838709677419502e+02,1.967258064516128968e+02
6.443200000000000500e+02,2.801200000000000045e+02,4.596800000000000068e+02
2.317190082644627864e+02,5.678347107438016792e+02,1.589586776859504198e+02
1.020000000000000000e+02,4.650000000000000000e+02,6.180714285714285552e+02
1.810561224489795791e+02,5.564081632653061433e+02,4.796989795918367463e+02
4.566959459459459367e+02,5.745371621621621898e+02,3.689560810810810949e+02
4.116666666666666288e+02,5.878714859437750420e+02,2.446827309236947769e+02
2.768577235772357881e+02,5.872479674796747986e+02,4.798699186991869965e+02
1.247021276595744439e+02,4.875957446808510554e+02,1.268085106382978751e+02
1.969769820971866920e+02,5.718618925831201523e+02,2.909411764705882320e+02
3.657196969696974520e+01,3.811515151515151274e+02,2.867121212121211897e+02
9.436324786324780689e+01,4.815213675213675515e+02,5.319102564102564656e+02
4.079385964912285090e+01,3.998114035087719458e+02,5.253859649122806559e+02
6.412184466019417641e+02,3.142524271844660007e+02,4.639077669902912362e+02
4.704525139664804101e+02,5.222011173184357631e+02,6.025307262569832574e+02
1.605897435897435912e+02,5.445128205128205536e+02,2.308012820512820440e+02
1.732108843537415055e+02,5.468027210884354190e+02,5.142244897959183163e+02
3.173954983922828887e+01,2.114951768488746211e+02,4.037524115755626894e+02
6.366519607843137010e+02,3.527303921568627629e+02,3.608284313725490051e+02
4.502272727272727479e+02,5.016022727272727479e+02,6.810454545454545041e+02
6.208383233532936174e+01,4.530119760479042270e+02,3.396347305389221560e+02
3.453023255813957348e+01,3.399302325581395507e+02,2.417162790697674382e+02
6.137311827956989418e+02,4.076344086021505291e+02,2.798172043010752645e+02
2.960409556313993562e+01,3.856757679180886953e+02,4.108771331058020451e+02
6.282500000000000000e+02,1.785000000000000000e+02,5.077500000000000000e+02
6.114392523364485896e+02,1.608691588785046633e+02,3.427570093457944154e+02
4.047916666666666856e+02,5.784750000000000227e+02,4.899875000000000114e+02
1.684166666666669698e+01,3.104833333333333485e+02,4.974499999999999886e+02
5.019580419580415764e+01,1.947622377622377599e+02,2.996643356643356810e+02
1.791885714285714357e+02,5.280228571428571058e+02,6.050571428571428214e+02
5.769108910891088726e+02,8.346534653465346310e+01,4.187128712871287348e+02
6.113846153846153584e+02,3.963173076923076792e+02,2.409807692307692264e+02
2.435827067669172834e+02,5.700902255639098257e+02,5.356954887218045087e+02
5.600384615384615472e+02,4.906153846153846416e+02,4.543461538461538680e+02
4.014132653061224687e+02,5.904081632653061433e+02,2.439081632653061149e+02
1.317741935483870748e+02,5.098387096774193878e+02,1.749354838709677438e+02
4.998571428571426623e+01,3.954142857142857110e+02,2.237571428571428669e+02
5.046666666666666288e+02,4.173333333333333712e+02,7.430000000000000000e+02
5.433333333333337123e+01,3.850000000000000000e+02,6.363333333333333712e+02
5.520000000000000000e+02,3.566666666666666856e+02,7.296666666666666288e+02
6.173333333333333712e+02,1.540000000000000000e+02,5.286666666666666288e+02
5.446666666666666288e+02,3.990000000000000000e+02,7.016666666666666288e+02
6.342105263157894797e+02,3.108947368421052602e+02,5.272105263157894797e+02
4.122647058823529278e+02,5.890490196078430927e+02,3.916519607843137010e+02
5.801666666666666288e+02,3.732820512820512704e+02,6.558846153846153584e+02
6.958762886597935449e+01,4.375360824742268164e+02,5.777731958762886961e+02
6.101250000000000000e+02,3.497500000000000000e+02,5.942500000000000000e+02
5.050126050420168440e+02,5.432226890756302282e+02,4.188655462184873954e+02
5.483208955223880139e+02,5.083432835820895548e+02,2.611716417910447490e+02
1.266428571428571104e+02,4.960714285714285552e+02,1.457857142857142776e+02
6.123181818181818699e+02,3.309772727272727479e+02,6.051363636363636260e+02
4.485714285714285552e+02,5.656666666666666288e+02,1.799404761904762040e+02
4.500841584158415571e+02,5.748217821782178589e+02,4.057920792079207786e+02
2.788095238095237960e+02,5.673809523809524080e+02,1.019523809523809490e+02
3.397894736842105203e+02,5.810263157894736423e+02,1.341052631578947398e+02
2.960975609756098947e+01,2.871609756097561217e+02,2.706878048780487802e+02
4.408737864077670565e+01,2.018203883495145874e+02,3.206359223300970598e+02
5.351912568306011053e+02,5.145136612021857445e+02,4.549945355191256908e+02
9.056250000000000000e+01,4.770192307692307736e+02,2.316923076923076792e+02
7.579999999999995453e+01,4.393714285714285666e+02,1.866857142857142833e+02
4.862489795918367008e+02,5.457142857142856656e+02,4.808775510204081911e+02
2.920000000000000000e+02,5.654210526315789593e+02,8.668421052631579471e+01
5.701538461538461888e+02,3.516923076923076792e+02,6.981538461538461888e+02
5.727898089171974334e+02,4.782738853503184373e+02,4.411273885350318551e+02
3.639674796747967207e+02,5.954796747967479860e+02,2.307032520325203393e+02
5.346760563380281610e+02,5.257042253521126440e+02,3.468544600938967051e+02
1.322774869109947531e+02,5.298272251308900422e+02,4.479267015706806205e+02
6.205750000000000455e+02,3.871333333333333258e+02,2.790874999999999773e+02
2.518399999999996908e+01,3.682719999999999914e+02,4.531519999999999868e+02
2.091548117154811735e+02,5.792677824267782398e+02,3.269372384937238394e+02
2.018367346938775313e+02,5.601428571428571104e+02,1.846326530612244881e+02
2.778873239436620679e+01,2.196807511737089271e+02,4.248122065727699805e+02
4.129411764705882320e+02,5.857754010695186935e+02,2.243422459893048142e+02
4.467187500000000000e+02,5.271875000000000000e+02,6.253437500000000000e+02
1.019593908629441330e+02,4.834771573604060677e+02,5.552182741116751004e+02
6.131250000000000000e+02,1.431250000000000000e+02,5.273750000000000000e+02
3.636712328767123381e+02,5.850000000000000000e+02,4.996529680365296713e+02
6.337348484848484986e+02,2.804393939393939377e+02,2.929090909090909349e+02
4.404012738853502924e+02,5.708343949044585770e+02,4.666815286624203623e+02
7.125075528700904215e+01,4.652386706948640267e+02,3.176555891238670597e+02
1.700000000000000000e+02,5.299375000000000000e+02,5.810390625000000000e+02
2.733898305084744607e+01,2.150338983050847332e+02,5.127796610169491487e+02
6.150364583333333712e+02,3.539375000000000000e+02,5.700781250000000000e+02
